_id,ask,askhigh,asklow,balance,bank,basis,bid,bidhigh,bidlow,category,chart_mode,company,currency_base,currency_margin,currency_profit,custom,description,digits,equity,exchange,expiration_mode,expiration_time,filling_mode,formula,isin,last,lasthigh,lastlow,login,margin_hedged,margin_hedged_use_leg,margin_initial,margin_maintenance,name,option_mode,option_right,option_strike,order_gtc_mode,order_mode,page,path,point,price_change,price_greeks_delta,price_greeks_gamma,price_greeks_omega,price_greeks_rho,price_greeks_theta,price_greeks_vega,price_sensitivity,price_theoretical,price_volatility,select,server,session_aw,session_buy_orders,session_buy_orders_volume,session_close,session_deals,session_interest,session_open,session_price_limit_max,session_price_limit_min,session_price_settlement,session_sell_orders,session_sell_orders_volume,session_turnover,session_volume,spread,spread_float,start_time,swap_long,swap_mode,swap_rollover3days,swap_short,ticks_bookdepth,time,trade_accrued_interest,trade_calc_mode,trade_contract_size,trade_exemode,trade_face_value,trade_freeze_level,trade_liquidity_rate,trade_mode,trade_stops_level,trade_tick_size,trade_tick_value,trade_tick_value_loss,trade_tick_value_profit,visible,volume,volume_limit,volume_max,volume_min,volume_real,volume_step,volumehigh,volumehigh_real,volumelow,volumelow_real
6423c52145b74e4b746c3396,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares MSCI Emerging Index Fund ETF CFD,2,,,15,0,1,,US4642872349,0,0,0,,0,false,0,0,EEM.US,0,0,0,0,127,,ETFs\EEM.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-2,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c3397,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares MSCI EAFE ETF CFD,2,,,15,0,1,,US4642874659,0,0,0,,0,false,0,0,EFA.US,0,0,0,0,127,,ETFs\EFA.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-3,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c3398,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Direxion Daily Energy Bull 2x Shares CFD,2,,,15,0,1,,US25460G6098,0,0,0,,0,false,0,0,ERX.US,0,0,0,0,127,,ETFs\ERX.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-1,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c3399,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Market Vectors Gold Miners ETF CFD,2,,,15,0,1,,US92189F1066,0,0,0,,0,false,0,0,GDX.US,0,0,0,0,127,,ETFs\GDX.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-1,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c339a,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,SPDR Gold Trust CFD,2,,,15,0,1,,US78463V1070,0,0,0,,0,false,0,0,GLD.US,0,0,0,0,127,,ETFs\GLD.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,1,5,-5,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,50,10,1,0,1,0,0,0,0
6423c52145b74e4b746c339b,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares iBoxx $ High Yield Corporate Bond ETF CFD,2,,,15,0,1,,US4642885135,0,0,0,,0,false,0,0,HYG.US,0,0,0,0,127,,ETFs\HYG.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-4,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c339c,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares Core MSCI Emerging Markets ETF CFD,2,,,15,0,1,,US46434G1031,0,0,0,,0,false,0,0,IEMG.US,0,0,0,0,127,,ETFs\IEMG.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-2,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c339d,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares core S&P Small-Cap ETF CFD,2,,,15,0,1,,US4642878049,0,0,0,,0,false,0,0,IJR.US,0,0,0,0,127,,ETFs\IJR.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-4,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c339e,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares Core S&P 500 ETF CFD,2,,,15,0,1,,US4642872000,0,0,0,,0,false,0,0,IVV.US,0,0,0,0,127,,ETFs\IVV.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-4,1,5,-14,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,25,10,1,0,1,0,0,0,0
6423c52145b74e4b746c339f,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares S&P 500 Growth ETF CFD,2,,,15,0,1,,US4642873099,0,0,0,,0,false,0,0,IVW.US,0,0,0,0,127,,ETFs\IVW.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-2,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a0,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares Russell 2000 ETF CFD,2,,,15,0,1,,US4642876555,0,0,0,,0,false,0,0,IWM.US,0,0,0,0,127,,ETFs\IWM.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,1,5,-7,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,50,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a1,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares iBoxx $ Inv Grade Corporate Bond ETF CFD,2,,,15,0,1,,US4642872422,0,0,0,,0,false,0,0,LQD.US,0,0,0,0,127,,ETFs\LQD.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,1,5,-6,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,75,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a2,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,ProShares UltraShort QQQ ETF CFD,2,,,15,0,1,,US74347G7390,0,0,0,,0,false,0,0,QID.US,0,0,0,0,127,,ETFs\QID.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-1,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a3,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,ProShares UltraShort S&P500 CFD,2,,,15,0,1,,US74347B3832,0,0,0,,0,false,0,0,SDS.US,0,0,0,0,127,,ETFs\SDS.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-1,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a4,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares Silver Trust CFD,2,,,15,0,1,,US46428Q1094,0,0,0,,0,false,0,0,SLV.US,0,0,0,0,127,,ETFs\SLV.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-1,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a5,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Direxion Daily S&P 500 Bear 3X Shares ETF CFD,2,,,15,0,1,,US25460E2651,0,0,0,,0,false,0,0,SPXS.US,0,0,0,0,127,,ETFs\SPXS.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-3,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a6,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Spdr S&P 500 ETF CFD,2,,,15,0,1,,US78462F1030,0,0,0,,0,false,0,0,SPY.US,0,0,0,0,127,,ETFs\SPY.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-4,1,5,-14,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,25,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a7,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,ProShares UltraShort 20+ Year Treasury CFD,2,,,15,0,1,,US74347B2016,0,0,0,,0,false,0,0,TBT.US,0,0,0,0,127,,ETFs\TBT.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-1,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a8,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,ProShares UltraPro QQQ CFD,2,,,15,0,1,,US74347X8314,0,0,0,,0,false,0,0,TQQQ.US,0,0,0,0,127,,ETFs\TQQQ.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-1,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33a9,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,United States Natural Gas ETF CFD,2,,,15,0,1,,US9123183009,0,0,0,,0,false,0,0,UNG.US,0,0,0,0,127,,ETFs\UNG.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-1,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33aa,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Vanguard Developed Markets Index Fund ETF CFD,2,,,15,0,1,,US9219438580,0,0,0,,0,false,0,0,VEA.US,0,0,0,0,127,,ETFs\VEA.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-2,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33ab,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Vanguard Real Estate Index Fund ETF CFD,2,,,15,0,1,,US9229085538,0,0,0,,0,false,0,0,VNQ.US,0,0,0,0,127,,ETFs\VNQ.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-4,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33ac,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Vanguard 500 Index Fund ETF CFD,2,,,15,0,1,,US9229083632,0,0,0,,0,false,0,0,VOO.US,0,0,0,0,127,,ETFs\VOO.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-4,1,5,-12,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,25,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33ad,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Vanguard Total Stock Market Index Fund ETF CFD,2,,,15,0,1,,US9229087690,0,0,0,,0,false,0,0,VTI.US,0,0,0,0,127,,ETFs\VTI.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-4,1,5,-13,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,50,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33ae,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Vanguard Emerging Markets Stock Index Fund ETF CFD,2,,,15,0,1,,US9220428588,0,0,0,,0,false,0,0,VWO.US,0,0,0,0,127,,ETFs\VWO.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-2,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33af,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Energy Select Sector SPDR Fund ETF CFD,2,,,15,0,1,,US81369Y5069,0,0,0,,0,false,0,0,XLE.US,0,0,0,0,127,,ETFs\XLE.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-2,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33b0,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Financial Select Sector SPDR ETF CFD,2,,,15,0,1,,US81369Y6059,0,0,0,,0,false,0,0,XLF.US,0,0,0,0,127,,ETFs\XLF.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-2,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33b1,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Technology Select Sector SPDR ETF CFD,2,,,15,0,1,,US81369Y8030,0,0,0,,0,false,0,0,XLK.US,0,0,0,0,127,,ETFs\XLK.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,1,5,-6,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,75,10,1,0,1,0,0,0,0
6423c52145b74e4b746c33b2,0,0,0,,,,0,0,0,,0,,GBP,GBP,GBP,false,UK 100,2,,,15,0,1,,,0,0,0,,0,false,0,0,UK_100,0,0,0,0,63,,Stock Indices\UK_100,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-155.712,1,5,35.709,0,0,0,4,1,2,0,0,0,4,100,0.01,0.01,0.01,0.01,false,0,100,100,0.1,0,0.1,0,0,0,0
6423c52145b74e4b746c33b3,0,0,0,,,,0,0,0,,0,,XAU,XAU,EUR,false,Gold vs Euro,2,,,15,0,1,,,0,0,0,,0,false,0,0,XAUEUR,0,0,0,0,63,,Metals\XAUEUR,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-21.166,1,3,10.334,0,0,0,0,100,2,0,3,0,4,20,0.01,1.0838,1.08385,1.0838,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33b4,0,0,0,,,,0,0,0,,0,,XAG,XAG,EUR,false,Silver vs Euro,3,,,15,0,1,,,0,0,0,,0,false,0,0,XAGEUR,0,0,0,0,63,,Metals\XAGEUR,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.129,1,3,1.478,0,0,0,0,5000,2,0,3,0,4,20,0.001,5.419000000000001,5.41925,5.419000000000001,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33b5,0,0,0,,,,0,0,0,,0,,XAL,XAL,USD,false,Aluminium vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,XALUSD,0,0,0,0,63,,Metals\XALUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-72.017,1,3,54.531,0,0,0,0,100,2,0,3,0,4,400,0.01,1,1,1,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33b6,0,0,0,,,,0,0,0,,0,,XCU,XCU,USD,false,Copper vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,XCUUSD,0,0,0,0,63,,Metals\XCUUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0.405,1,3,-13.849,0,0,0,0,100,2,0,3,0,4,600,0.01,1,1,1,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33b7,0,0,0,,,,0,0,0,,0,,XNI,XNI,USD,false,Nickel vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,XNIUSD,0,0,0,0,63,,Metals\XNIUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-411.774,1,3,304.767,0,0,0,0,100,2,0,3,0,4,2000,0.01,1,1,1,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33b8,0,0,0,,,,0,0,0,,0,,XPB,XPB,USD,false,Lead vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,XPBUSD,0,0,0,0,63,,Metals\XPBUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-16.94,1,3,9.621,0,0,0,0,100,2,0,3,0,4,300,0.01,1,1,1,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33b9,0,0,0,,,,0,0,0,,0,,XZN,XZN,USD,false,Zinc vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,XZNUSD,0,0,0,0,63,,Metals\XZNUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,22.941,1,3,-34.144,0,0,0,0,100,2,0,3,0,4,400,0.01,1,1,1,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33ba,0,0,0,,,,0,0,0,,0,,XAU,XAU,USD,false,"Gold vs US Dollar, used for conversion, not for trading",2,,,15,0,1,,,0,0,0,,0,false,0,0,XAUUSD.conv,0,0,0,0,63,,Conversions\XAUUSD.conv,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-5.432,1,3,-1.111,0,0,0,0,100,2,0,3,0,0,3,0.01,1,1,1,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33bb,0,0,0,,,,0,0,0,,0,,XAG,XAG,USD,false,"Silver vs US Dollar, used for conversion, not for trading",3,,,15,0,1,,,0,0,0,,0,false,0,0,XAGUSD.conv,0,0,0,0,63,,Conversions\XAGUSD.conv,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1.5,1,3,-0.3,0,0,0,0,5000,2,0,3,0,0,3,0.001,5,5,5,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33bc,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,Volatility 150 (1s) Index,0,0,0,0,127,,Volatility Indices\Volatility 150 (1s) Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309,false,0,-15,5,1,-15,0,0,0,4,1,2,0,0,0,4,10000,0.01,0.01,0.01,0.01,false,0,2,1,0.001,0,0.001,0,0,0,0
6423c52145b74e4b746c33bd,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,Volatility 250 (1s) Index,0,0,0,0,127,,Volatility Indices\Volatility 250 (1s) Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4385,false,0,-25,5,1,-25,0,0,0,4,1,2,0,0,0,4,28000,0.01,0.01,0.01,0.01,false,0,2,1,0.001,0,0.001,0,0,0,0
6423c52145b74e4b746c33be,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,Volatility 200 (1s) Index,0,0,0,0,127,,Volatility Indices\Volatility 200 (1s) Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false,0,-20,5,1,-20,0,0,0,4,1,2,0,0,0,3,40,0.01,0.01,0.01,0.01,false,0,10,5,0.02,0,0.01,0,0,0,0
6423c52145b74e4b746c33bf,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,Volatility 300 (1s) Index,0,0,0,0,127,,Volatility Indices\Volatility 300 (1s) Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false,0,-30,5,1,-30,0,0,0,4,1,2,0,0,0,3,3,0.01,0.01,0.01,0.01,false,0,60,30,1,0,0.01,0,0,0,0
6423c52145b74e4b746c33c0,539.262,552.284,531.17,,,,539.235,552.257,531.143,,0,,USD,USD,USD,false,On average 1 spike occurs in the price series every 300 ticks,3,,,15,0,1,,,0,0,0,,0,false,0,0,Boom 300 Index,0,0,0,0,127,,Crash Boom Indices\Boom 300 Index,0.001,-2.0565,0,0,0,0,0,0,0,0,0,true,,0,0,0,550.557,0,0,550.557,0,0,0,0,0,0,0,27,true,0,-30,5,1,-30,0,1680065824,0,4,1,2,0,0,0,4,1000,0.001,0.001,0.001,0.001,true,0,40,20,0.1,0,0.01,0,0,0,0
6423c52145b74e4b746c33c1,5031.73,5034.087,4759.957,,,,5031.478,5033.835,4759.719,,0,,USD,USD,USD,false,On average 1 drop occurs in the price series every 300 ticks,3,,,15,0,1,,,0,0,0,,0,false,0,0,Crash 300 Index,0,0,0,0,127,,Crash Boom Indices\Crash 300 Index,0.001,3.3282,0,0,0,0,0,0,0,0,0,true,,0,0,0,4869.413,0,0,4869.454,0,0,0,0,0,0,0,252,true,0,-30,5,1,-30,0,1680065824,0,4,1,2,0,0,0,4,1000,0.001,0.001,0.001,0.001,true,0,20,10,0.05,0,0.01,0,0,0,0
6423c52145b74e4b746c33c2,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Cardano vs US Dollar,5,,,15,0,1,,,0,0,0,,0,false,0,0,ADAUSD,0,0,0,0,63,,Crypto\ADAUSD,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,50,0.00001,0.00001,0.00001,0.00001,false,0,20000,20000,100,0,1,0,0,0,0
6423c52145b74e4b746c33c3,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Algorand vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,ALGUSD,0,0,0,0,63,,Crypto\ALGUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,100,0.0001,0.0001,0.0001,0.0001,false,0,5000,5000,500,0,1,0,0,0,0
6423c52145b74e4b746c33c4,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Basic Attention Token vs US Dollar,5,,,15,0,1,,,0,0,0,,0,false,0,0,BATUSD,0,0,0,0,63,,Crypto\BATUSD,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,100,0.00001,0.00001,0.00001,0.00001,false,0,100000,100000,500,0,100,0,0,0,0
6423c52145b74e4b746c33c5,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Dogecoin vs US Dollar,5,,,15,0,1,,,0,0,0,,0,false,0,0,DOGUSD,0,0,0,0,63,,Crypto\DOGUSD,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,50,0.00001,0.00001,0.00001,0.00001,false,0,100000,100000,1500,0,100,0,0,0,0
6423c52145b74e4b746c33c6,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Polkadot vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,DOTUSD,0,0,0,0,63,,Crypto\DOTUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,10,0.001,0.001,0.001,0.001,false,0,2500,2500,1,0,1,0,0,0,0
6423c52145b74e4b746c33c7,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Ethereum Classic vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,ETCUSD,0,0,0,0,63,,Crypto\ETCUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,25,0.001,0.001,0.001,0.001,false,0,2000,2000,1,0,1,0,0,0,0
6423c52145b74e4b746c33c8,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Filecoin vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,FILUSD,0,0,0,0,63,,Crypto\FILUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,10,0.01,0.01,0.01,0.01,false,0,1500,1500,1,0,1,0,0,0,0
6423c52145b74e4b746c33c9,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Chainlink vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,LNKUSD,0,0,0,0,63,,Crypto\LNKUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,10,0.001,0.001,0.001,0.001,false,0,4000,4000,1,0,1,0,0,0,0
