_id,ask,askhigh,asklow,balance,bank,basis,bid,bidhigh,bidlow,category,chart_mode,company,currency_base,currency_margin,currency_profit,custom,description,digits,equity,exchange,expiration_mode,expiration_time,filling_mode,formula,isin,last,lasthigh,lastlow,login,margin_hedged,margin_hedged_use_leg,margin_initial,margin_maintenance,name,option_mode,option_right,option_strike,order_gtc_mode,order_mode,page,path,point,price_change,price_greeks_delta,price_greeks_gamma,price_greeks_omega,price_greeks_rho,price_greeks_theta,price_greeks_vega,price_sensitivity,price_theoretical,price_volatility,select,server,session_aw,session_buy_orders,session_buy_orders_volume,session_close,session_deals,session_interest,session_open,session_price_limit_max,session_price_limit_min,session_price_settlement,session_sell_orders,session_sell_orders_volume,session_turnover,session_volume,spread,spread_float,start_time,swap_long,swap_mode,swap_rollover3days,swap_short,ticks_bookdepth,time,trade_accrued_interest,trade_calc_mode,trade_contract_size,trade_exemode,trade_face_value,trade_freeze_level,trade_liquidity_rate,trade_mode,trade_stops_level,trade_tick_size,trade_tick_value,trade_tick_value_loss,trade_tick_value_profit,visible,volume,volume_limit,volume_max,volume_min,volume_real,volume_step,volumehigh,volumehigh_real,volumelow,volumelow_real
6423c78ce9948d26a00a3c57,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Flowers Foods Inc,3,,,15,0,2,,US3434981011,0,0,0,,0,false,0,0,FLO.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\FLO.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c58,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Dana Holding Corp,3,,,15,0,2,,US2358252052,0,0,0,,0,false,0,0,DAN.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\DAN.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c59,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Banco Santander Chile,3,,,15,0,2,,US05965X1090,0,0,0,,0,false,0,0,BSAC.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\BSAC.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c5a,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Starwood Property Trust Inc,3,,,15,0,2,,US85571B1052,0,0,0,,0,false,0,0,STWD.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\STWD.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c5b,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Levi Strauss & Co.,3,,,15,0,2,,US52736R1023,0,0,0,,0,false,0,0,LEVI.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\LEVI.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c5c,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,MEDNAX Inc,3,,,15,0,2,,US58502B1061,0,0,0,,0,false,0,0,MD.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\MD.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c5d,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,CNO Financial Group Inc,3,,,15,0,2,,US12621E1038,0,0,0,,0,false,0,0,CNO.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\CNO.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c5e,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,3D Systems Corp,3,,,15,0,2,,US88554D2053,0,0,0,,0,false,0,0,DDD.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\DDD.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c5f,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Bloom Energy Corp,3,,,15,0,2,,US0937121079,0,0,0,,0,false,0,0,BE.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\BE.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c60,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,At Home Group Inc,3,,,15,0,2,,US04650Y1001,0,0,0,,0,false,0,0,HOME.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\HOME.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c61,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Tupperware Brands Corp,3,,,15,0,2,,US8998961044,0,0,0,,0,false,0,0,TUP.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\TUP.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,3,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c62,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Magnachip Semiconductor Corp,3,,,15,0,2,,US55933J2033,0,0,0,,0,false,0,0,MX.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\MX.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c63,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Helmerich,3,,,15,0,2,,US4234521015,0,0,0,,0,false,0,0,HP.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\HP.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c64,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,e.l.f. Beauty Inc,3,,,15,0,2,,US26856L1035,0,0,0,,0,false,0,0,ELF.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\ELF.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c65,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Evoqua Water Technologies Corp,3,,,15,0,2,,US30057T1051,0,0,0,,0,false,0,0,AQUA.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\AQUA.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c66,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Corporate Office Properties Tr,3,,,15,0,2,,US22002T1088,0,0,0,,0,false,0,0,OFC.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\OFC.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c67,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,SK Telecom Co Ltd,3,,,15,0,2,,US78440P1084,0,0,0,,0,false,0,0,SKM.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\SKM.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c68,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Fortress Transportation & Infrastructure Investors,3,,,15,0,2,,US34960P1012,0,0,0,,0,false,0,0,FTAI.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\FTAI.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c69,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Hudson Pacific Properties Inc,3,,,15,0,2,,US4440971095,0,0,0,,0,false,0,0,HPP.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\HPP.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c6a,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Nomad Foods,3,,,15,0,2,,,0,0,0,,0,false,0,0,NOMD.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\NOMD.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c6b,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Four Corners Property Trust,3,,,15,0,2,,US35086T1097,0,0,0,,0,false,0,0,FCPT.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\FCPT.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c6c,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Equity Commonwealth,3,,,15,0,2,,US2946281027,0,0,0,,0,false,0,0,EQC.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\EQC.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c6d,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Clearway Energy Inc,3,,,15,0,2,,US18539C2044,0,0,0,,0,false,0,0,CWEN.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\CWEN.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c6e,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Huntsman,3,,,15,0,2,,US4470111075,0,0,0,,0,false,0,0,HUN.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\HUN.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c6f,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,ZTO Express (Cayman) Inc,3,,,15,0,2,,US98980A1051,0,0,0,,0,false,0,0,ZTO.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\ZTO.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c70,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Chemours Co,3,,,15,0,2,,US1638511089,0,0,0,,0,false,0,0,CC.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\CC.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c71,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Pembina Pipeline Corp (US),3,,,15,0,2,,,0,0,0,,0,false,0,0,PBA.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\PBA.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c72,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Getty Realty Corp,3,,,15,0,2,,US3742971092,0,0,0,,0,false,0,0,GTY.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\GTY.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c73,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Virgin Galactic Holdings Inc,3,,,15,0,2,,US92766K1060,0,0,0,,0,false,0,0,SPCE.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\SPCE.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c74,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Honda Motor Co Ltd,3,,,15,0,2,,US4381283088,0,0,0,,0,false,0,0,HMC.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\HMC.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c75,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,HSBC Holdings plc,3,,,15,0,2,,US4042804066,0,0,0,,0,false,0,0,HSBC.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\HSBC.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,3,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c76,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Axalta Coating Systems Ltd,3,,,15,0,2,,,0,0,0,,0,false,0,0,AXTA.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\AXTA.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c77,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Vipshop Holdings Ltd,3,,,15,0,2,,US92763W1036,0,0,0,,0,false,0,0,VIPS.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\VIPS.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c78,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"Avantor, Inc",3,,,15,0,2,,US05352A1007,0,0,0,,0,false,0,0,AVTR.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\AVTR.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c79,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Jefferies Financial Group Inc,3,,,15,0,2,,US47233W1099,0,0,0,,0,false,0,0,JEF.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\JEF.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c7a,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,American Eagle Outfitters,3,,,15,0,2,,US02553E1064,0,0,0,,0,false,0,0,AEO.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\AEO.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c7b,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Healthcare Realty Trust Inc,3,,,15,0,2,,US4219461047,0,0,0,,0,false,0,0,HR.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\HR.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c7c,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Commercial Metals Co,3,,,15,0,2,,US2017231034,0,0,0,,0,false,0,0,CMC.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\CMC.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c7d,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Blackstone Mortgage Trust Inc,3,,,15,0,2,,US09257W1009,0,0,0,,0,false,0,0,BXMT.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\BXMT.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c7e,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,MDU Resources Group Inc,3,,,15,0,2,,US5526901096,0,0,0,,0,false,0,0,MDU.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\MDU.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c7f,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Targa Resources Corp,3,,,15,0,2,,US87612G1013,0,0,0,,0,false,0,0,TRGP.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\TRGP.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c80,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Alcoa Corp,3,,,15,0,2,,US0138721065,0,0,0,,0,false,0,0,AA.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\AA.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c81,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Taylor Morrison Home Corp,3,,,15,0,2,,US87724P1066,0,0,0,,0,false,0,0,TMHC.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\TMHC.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c82,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Stride Inc,3,,,15,0,2,,US86333M1080,0,0,0,,0,false,0,0,LRN.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\LRN.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c83,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Vista Outdoor Inc,3,,,15,0,2,,US9283771007,0,0,0,,0,false,0,0,VSTO.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\VSTO.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c84,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,JBG SMITH Properties,3,,,15,0,2,,US46590V1008,0,0,0,,0,false,0,0,JBGS.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\JBGS.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c85,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Douglas Emmett Inc,3,,,15,0,2,,US25960P1093,0,0,0,,0,false,0,0,DEI.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\DEI.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3c86,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,American Assets Trust Inc,3,,,15,0,2,,US0240131047,0,0,0,,0,false,0,0,AAT.NYSE,0,0,0,0,127,,"Stock CFD's\NYSE\AAT.NYSE",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
